#f(1/min); powerMech(kW); consRate(l/h); moment(Nm); specCons(g/kWh)
# c_spec0 in idle mode = 0.650104 kg/kWh = 0.855400 Liter/kWh 
2064.1, 39.241, 12.680267608, 181.540994919, 245.588150708
2064.1, 40.759, 13.131433410, 188.568388271, 244.848217993
2064.1, 42.278, 13.583764775, 195.595781623, 244.182406314
2064.1, 43.797, 14.038177155, 202.623174974, 243.598889122
2064.1, 45.316, 14.496304459, 209.650568326, 243.116793213
2064.1, 46.835, 14.961059627, 216.677961678, 242.773518918
2064.1, 48.354, 15.437631479, 223.705355029, 242.637537696
2064.1, 49.873, 15.935256170, 230.732748381, 242.830654933
2064.1, 51.392, 16.470363266, 237.760141733, 243.566652828
2064.1, 52.911, 17.072160051, 244.787535085, 245.218298914
2064.1, 54.430, 17.792538545, 251.814928436, 248.433491691
2064.1, 55.949, 18.723642672, 258.842321788, 254.336539829
2064.1, 57.468, 20.029003695, 265.869715140, 264.876956349
2064.1, 58.987, 21.998698596, 272.897108491, 283.433876326
2064.1, 60.506, 25.147024190, 279.924501843, 315.863458650
2064.1, 62.025, 30.385385780, 286.951895195, 372.313992288
2064.1, 63.544, 39.328197365, 293.979288547, 470.371507921
2064.1, 65.063, 54.833917474, 301.006681898, 640.511362867
2064.1, 66.582, 81.961607902, 308.034075250, 935.546566247
2064.1, 68.101, 129.661540503, 315.061468602, 1447.003511486
2064.1, 69.620, 213.762124212, 322.088861953, 0.000000000
2064.1, 71.139, 362.245397634, 329.116255305, 0.000000000
2064.1, 72.658, 624.561601106, 336.143648657, 0.000000000
2064.1, 74.177, 1088.070209742, 343.171042009, 0.000000000
2064.1, 75.696, 1907.051165448, 350.198435360, 0.000000000
2064.1, 77.215, 3353.882305268, 357.225828712, 0.000000000
2064.1, 78.734, 5909.294115426, 364.253222064, 0.000000000
2064.1, 80.253, 10421.497136525, 371.280615415, 0.000000000
2064.1, 81.772, 18386.665178451, 378.308008767, 0.000000000
2064.1, 83.291, 32443.199722909, 385.335402119, 0.000000000
2064.1, 84.810, 57242.504507344, 392.362795471, 0.000000000
2064.1, 86.329, 100982.717064684, 399.390188822, 0.000000000
2064.1, 87.848, 178109.513777782, 406.417582174, 0.000000000
2064.1, 89.367, 314070.998700468, 413.444975526, 0.000000000
2064.1, 90.886, 553687.088837531, 420.472368877, 0.000000000
2064.1, 92.405, 975877.912550694, 427.499762229, 0.000000000
2064.1, 93.924, 1719577.474716160, 434.527155581, 0.000000000
2064.1, 95.443, 3029318.031085502, 441.554548932, 0.000000000
2064.1, 96.962, 5335401.469881872, 448.581942284, 0.000000000
2064.1, 98.481, 9394874.028584990, 455.609335636, 0.000000000
2064.1, 100.000, 16539373.356137093, 462.636728988, 0.000000000
2064.1, 101.519, 29110789.933483550, 469.664122339, 0.000000000

2161.5, -20.000, 0.000000000, -88.356480862, 0.000000000
2161.5, -18.481, 0.000000000, -81.645862063, 0.000000000
2161.5, -16.962, 0.000000000, -74.935243263, 0.000000000
2161.5, -15.443, 0.000000000, -68.224624463, 0.000000000
2161.5, -13.924, 0.000000000, -61.514005664, 0.000000000
2161.5, -12.405, 0.000000000, -54.803386864, 0.000000000
2161.5, -10.886, 0.000000000, -48.092768064, 0.000000000
2161.5, -9.367, 0.000000000, -41.382149265, 0.000000000
2161.5, -7.848, 0.000000000, -34.671530465, 0.000000000
2161.5, -6.329, 0.000000000, -27.960911665, 0.000000000
2161.5, -4.810, 0.000000000, -21.250292866, 0.000000000
2161.5, -3.291, 0.855504372, -14.539674066, 0.000000000
2161.5, -1.772, 2.149799038, -7.829055266, 0.000000000
2161.5, -0.253, 2.637344838, -1.118436467, 0.000000000
2161.5, 1.266, 2.836799550, 5.592182333, 1703.214450056
2161.5, 2.785, 2.977503725, 12.302801133, 812.587834761
2161.5, 4.304, 3.149384235, 19.013419932, 556.144204329
2161.5, 5.823, 3.378632505, 25.724038732, 440.984990374
2161.5, 7.342, 3.664798323, 32.434657532, 379.369812618
2161.5, 8.861, 3.998202129, 39.145276331, 342.931508312
2161.5, 10.380, 4.367560376, 45.855895131, 319.790640181
2161.5, 11.899, 4.762917063, 52.566513931, 304.218660039
2161.5, 13.418, 5.176445483, 59.277132730, 293.201685679
2161.5, 14.937, 5.602372008, 65.987751530, 285.056284217
2161.5, 16.456, 6.036605988, 72.698370330, 278.798325802
2161.5, 17.975, 6.476328940, 79.408989130, 273.830133506
2161.5, 19.494, 6.919638244, 86.119607929, 269.776026086
2161.5, 21.013, 7.365269496, 92.830226729, 266.392036464
2161.5, 22.532, 7.812392796, 99.540845529, 263.514642408
2161.5, 24.051, 8.260468964, 106.251464328, 261.030819249
2161.5, 25.570, 8.709150773, 112.962083128, 258.860105159
2161.5, 27.089, 9.158216516, 119.672701928, 256.943607300
2161.5, 28.608, 9.607526085, 126.383320727, 255.237108926
2161.5, 30.127, 10.056992497, 133.093939527, 253.706651059
2161.5, 31.646, 10.506563945, 139.804558327, 252.325639694
2161.5, 33.165, 10.956213205, 146.515177126, 251.072916349
2161.5, 34.684, 11.405932543, 153.225795926, 249.931456162
2161.5, 36.203, 11.855733414, 159.936414726, 248.887494457
2161.5, 37.722, 12.305651414, 166.647033525, 247.929970096
2161.5, 39.241, 12.755758371, 173.357652325, 247.050236312
2161.5, 40.759, 13.206185552, 180.068271125, 246.242043640
2161.5, 42.278, 13.657165390, 186.778889924, 245.501859291
2161.5, 43.797, 14.109104824, 193.489508724, 244.829668676
2161.5, 45.316, 14.562713143, 200.200127524, 244.230529923
2161.5, 46.835, 15.019224129, 206.910746323, 243.717355862
2161.5, 48.354, 15.480781393, 213.621365123, 243.315736874
2161.5, 49.873, 15.951106240, 220.331983923, 243.072187478
2161.5, 51.392, 16.436654365, 227.042602722, 243.068159629
2161.5, 52.911, 16.948618088, 233.753221522, 243.443787078
2161.5, 54.430, 17.506390368, 240.463840322, 244.438064585
2161.5, 55.949, 18.143554927, 247.174459121, 246.456795883
2161.5, 57.468, 18.918239789, 253.885077921, 250.187470685
2161.5, 58.987, 19.931004842, 260.595696721, 256.793461525
2161.5, 60.506, 21.355732605, 267.306315520, 268.242298240
2161.5, 62.025, 23.492953082, 274.016934320, 287.860592462
2161.5, 63.544, 26.861859258, 280.727553120, 321.272117498
2161.5, 65.063, 32.359026105, 287.438171919, 377.983643455
2161.5, 66.582, 41.532088594, 294.148790719, 474.065893377
2161.5, 68.101, 57.051478277, 300.859409519, 636.686014078
2161.5, 69.620, 83.523279003, 307.570028318, 911.770485697
2161.5, 71.139, 128.889416304, 314.280647118, 1376.960952822
2161.5, 72.658, 206.838808646, 320.991265918, 0.000000000
2161.5, 74.177, 340.958161130, 327.701884718, 0.000000000
2161.5, 75.696, 571.875469568, 334.412503517, 0.000000000
2161.5, 77.215, 969.550508114, 341.123122317, 0.000000000
2161.5, 78.734, 1654.415005470, 347.833741117, 0.000000000
2161.5, 80.253, 2833.725085807, 354.544359916, 0.000000000
2161.5, 81.772, 4864.056613331, 361.254978716, 0.000000000
2161.5, 83.291, 8358.717570557, 367.965597516, 0.000000000
2161.5, 84.810, 14372.316257814, 374.676216315, 0.000000000
2161.5, 86.329, 24717.833698507, 381.386835115, 0.000000000
2161.5, 87.848, 42511.204102903, 388.097453915, 0.000000000
2161.5, 89.367, 73106.441841674, 394.808072714, 0.000000000
2161.5, 90.886, 125701.054464417, 401.518691514, 0.000000000
2161.5, 92.405, 216091.624328070, 408.229310314, 0.000000000
2161.5, 93.924, 371402.626696930, 414.939929113, 0.000000000
2161.5, 95.443, 638199.909988562, 421.650547913, 0.000000000
2161.5, 96.962, 1096408.775611121, 428.361166713, 0.000000000
2161.5, 98.481, 1883185.013256785, 435.071785512, 0.000000000
2161.5, 100.000, 3233848.988456853, 441.782404312, 0.000000000
2161.5, 101.519, 5552067.192229572, 448.493023112, 0.000000000

2259.0, -20.000, 0.000000000, -84.545418124, 0.000000000
2259.0, -18.481, 0.000000000, -78.124247127, 0.000000000
2259.0, -16.962, 0.000000000, -71.703076130, 0.000000000
2259.0, -15.443, 0.000000000, -65.281905134, 0.000000000
2259.0, -13.924, 0.000000000, -58.860734137, 0.000000000
2259.0, -12.405, 0.000000000, -52.439563140, 0.000000000
2259.0, -10.886, 0.000000000, -46.018392143, 0.000000000
2259.0, -9.367, 0.000000000, -39.597221147, 0.000000000
2259.0, -7.848, 0.000000000, -33.176050150, 0.000000000
2259.0, -6.329, 0.000000000, -26.754879153, 0.000000000
2259.0, -4.810, 0.000000000, -20.333708156, 0.000000000
2259.0, -3.291, 1.193743946, -13.912537160, 0.000000000
2259.0, -1.772, 2.331236699, -7.491366163, 0.000000000
2259.0, -0.253, 2.776045246, -1.070195166, 0.000000000
2259.0, 1.266, 2.968466931, 5.350975831, 1782.267545645
2259.0, 2.785, 3.108886066, 11.772146827, 848.443270053
2259.0, 4.304, 3.278668842, 18.193317824, 578.974344905
2259.0, 5.823, 3.502959551, 24.614488821, 457.212372729
2259.0, 7.342, 3.782423008, 31.035659818, 391.545995508
2259.0, 8.861, 4.108673661, 37.456830814, 352.406809448
2259.0, 10.380, 4.471329793, 43.878001811, 327.388586286
2259.0, 11.899, 4.860903763, 50.299172808, 310.477299903
2259.0, 13.418, 5.269718468, 56.720343805, 298.484808302
2259.0, 14.937, 5.691959125, 63.141514801, 289.614598179
2259.0, 16.456, 6.123400948, 69.562685798, 282.806917623
2259.0, 17.975, 6.561060966, 75.983856795, 277.412746765
2259.0, 19.494, 7.002876573, 82.405027791, 273.021239896
2259.0, 21.013, 7.447444121, 88.826198788, 269.364183751
2259.0, 22.532, 7.893820351, 95.247369785, 266.261221287
2259.0, 24.051, 8.341377853, 101.668540782, 263.587540162
2259.0, 25.570, 8.789702900, 108.089711778, 261.254337671
2259.0, 27.089, 9.238524784, 114.510882775, 259.196742080
2259.0, 28.608, 9.687667791, 120.932053772, 257.366183262
2259.0, 30.127, 10.137019059, 127.353224769, 255.725472398
2259.0, 31.646, 10.586507480, 133.774395765, 254.245563635
2259.0, 33.165, 11.036090257, 140.195566762, 252.903381311
2259.0, 34.684, 11.485744938, 146.616737759, 251.680337983
2259.0, 36.203, 11.935465654, 153.037908756, 250.561313938
2259.0, 37.722, 12.385263131, 159.459079752, 249.533959192
2259.0, 39.241, 12.835168867, 165.880250749, 248.588238310
2259.0, 40.759, 13.285244915, 172.301421746, 247.716181592
2259.0, 42.278, 13.735602240, 178.722592743, 246.911843867
2259.0, 43.797, 14.186432972, 185.143763739, 246.171513191
2259.0, 45.316, 14.638065837, 191.564934736, 245.494266161
2259.0, 46.835, 15.091060580, 197.986105733, 244.883047900
2259.0, 48.354, 15.546368230, 204.407276730, 244.346583382
2259.0, 49.873, 16.005602671, 210.828447726, 243.902635625
2259.0, 51.392, 16.471500384, 217.249618723, 243.583468731
2259.0, 52.911, 16.948698212, 223.670789720, 243.444937952
2259.0, 54.430, 17.445048429, 230.091960716, 243.581559932
2259.0, 55.949, 17.973841205, 236.513131713, 244.151453837
2259.0, 57.468, 18.557558838, 242.934302710, 245.417584287
2259.0, 58.987, 19.234214758, 249.355473707, 247.815934344
2259.0, 60.506, 20.068052427, 255.776644703, 252.068173162
2259.0, 62.025, 21.167595697, 262.197815700, 259.367846051
2259.0, 63.544, 22.716090294, 268.618986697, 271.688060009
2259.0, 65.063, 25.022823822, 275.040157694, 292.289949861
2259.0, 66.582, 28.609613367, 281.461328690, 326.562963219
2259.0, 68.101, 34.356510031, 287.882499687, 383.413543175
2259.0, 69.620, 43.747184878, 294.303670684, 477.560178194
2259.0, 71.139, 59.282060755, 300.724841681, 633.326499591
2259.0, 72.658, 85.173648445, 307.146012677, 890.910427286
2259.0, 74.177, 128.516511084, 313.567183674, 1316.745959982
2259.0, 75.696, 201.255270503, 319.988354671, 0.000000000
2259.0, 77.215, 323.494092209, 326.409525668, 0.000000000
2259.0, 78.734, 529.060572464, 332.830696664, 0.000000000
2259.0, 80.253, 874.857294095, 339.251867661, 0.000000000
2259.0, 81.772, 1456.575605255, 345.673038658, 0.000000000
2259.0, 83.291, 2435.093676443, 352.094209655, 0.000000000
2259.0, 84.810, 4080.812965748, 358.515380651, 0.000000000
2259.0, 86.329, 6848.105871731, 364.936551648, 0.000000000
2259.0, 87.848, 11500.296943718, 371.357722645, 0.000000000
2259.0, 89.367, 19319.433672562, 377.778893641, 0.000000000
2259.0, 90.886, 32458.296132935, 384.200064638, 0.000000000
2259.0, 92.405, 54530.973164675, 390.621235635, 0.000000000
2259.0, 93.924, 91603.492605777, 397.042406632, 0.000000000
2259.0, 95.443, 153855.181754609, 403.463577628, 0.000000000
2259.0, 96.962, 258364.372012942, 409.884748625, 0.000000000
2259.0, 98.481, 433778.511377986, 416.305919622, 0.000000000
2259.0, 100.000, 728142.019539835, 422.727090619, 0.000000000
2259.0, 101.519, 1222014.763727214, 429.148261615, 0.000000000

2356.4, -20.000, 0.000000000, -81.049524882, 0.000000000
2356.4, -18.481, 0.000000000, -74.893864765, 0.000000000
2356.4, -16.962, 0.000000000, -68.738204647, 0.000000000
2356.4, -15.443, 0.000000000, -62.582544530, 0.000000000
2356.4, -13.924, 0.000000000, -56.426884412, 0.000000000
2356.4, -12.405, 0.000000000, -50.271224294, 0.000000000
2356.4, -10.886, 0.000000000, -44.115564177, 0.000000000
2356.4, -9.367, 0.000000000, -37.959904059, 0.000000000
2356.4, -7.848, 0.000000000, -31.804243941, 0.000000000
2356.4, -6.329, 0.000000000, -25.648583824, 0.000000000
2356.4, -4.810, 0.000000000, -19.492923706, 0.000000000
2356.4, -3.291, 1.507525596, -13.337263588, 0.000000000
2356.4, -1.772, 2.509529945, -7.181603471, 0.000000000
2356.4, -0.253, 2.915716022, -1.025943353, 0.000000000
2356.4, 1.266, 3.101271680, 5.129716765, 1862.003516560
2356.4, 2.785, 3.241464327, 11.285376882, 884.625082657
2356.4, 4.304, 3.409715947, 17.441037000, 602.115721982
2356.4, 5.823, 3.629889541, 23.596697118, 473.779495756
2356.4, 7.342, 3.903470395, 29.752357235, 404.076487096
2356.4, 8.861, 4.223200357, 35.908017353, 362.229927748
2356.4, 10.380, 4.579553351, 42.063677471, 335.312662455
2356.4, 11.899, 4.963534780, 48.219337588, 317.032583174
2356.4, 13.418, 5.367670225, 54.374997706, 304.032943664
2356.4, 14.937, 5.786159440, 60.530657824, 294.407637924
2356.4, 16.456, 6.214689760, 66.686317941, 287.023056311
2356.4, 17.975, 6.650147088, 72.841978059, 281.179458564
2356.4, 19.494, 7.090330193, 78.997638177, 276.430795306
2356.4, 21.013, 7.533708137, 85.153298294, 272.484238884
2356.4, 22.532, 7.979229670, 91.308958412, 269.142106405
2356.4, 24.051, 8.426180355, 97.464618530, 266.267299216
2356.4, 25.570, 8.874078823, 103.620278647, 263.762224024
2356.4, 27.089, 9.322603160, 109.775938765, 261.555651274
2356.4, 28.608, 9.771539592, 115.931598883, 259.594352698
2356.4, 30.127, 10.220747246, 122.087259000, 257.837674232
2356.4, 31.646, 10.670134307, 128.242919118, 256.253945522
2356.4, 33.165, 11.119642176, 134.398579236, 254.818059637
2356.4, 34.684, 11.569235296, 140.554239353, 253.509812841
2356.4, 36.203, 12.018895109, 146.709899471, 252.312749064
2356.4, 37.722, 12.468617274, 152.865559588, 251.213349376
2356.4, 39.241, 12.918411889, 159.021219706, 250.200467676
2356.4, 40.759, 13.368307038, 165.176879824, 249.264954837
2356.4, 42.278, 13.818356813, 171.332539941, 248.399444019
2356.4, 43.797, 14.268655999, 177.488200059, 247.598296577
2356.4, 45.316, 14.719365383, 183.643860177, 246.857736754
2356.4, 46.835, 15.170754331, 189.799520294, 246.176240554
2356.4, 48.354, 15.623271806, 195.955180412, 245.555298226
2356.4, 49.873, 16.077664349, 202.110840530, 245.000753176
2356.4, 51.392, 16.535171755, 208.266500647, 244.525052253
2356.4, 52.911, 16.997851253, 214.422160765, 244.150954355
2356.4, 54.430, 17.469114252, 220.577820883, 243.917585976
2356.4, 55.949, 17.954614542, 226.733481000, 243.890284409
2356.4, 57.468, 18.463717391, 232.889141118, 244.176562147
2356.4, 58.987, 19.011928426, 239.044801236, 244.951970532
2356.4, 60.506, 19.624907671, 245.200461353, 246.501978362
2356.4, 62.025, 20.345100706, 251.356121471, 249.289764569
2356.4, 63.544, 21.242689174, 257.511781589, 254.065947810
2356.4, 65.063, 22.433667663, 263.667441706, 262.046188032
2356.4, 66.582, 24.109674337, 269.823101824, 275.198640149
2356.4, 68.101, 26.587201312, 275.978761942, 296.709213158
2356.4, 69.620, 30.388748929, 282.134422059, 331.734633764
2356.4, 71.139, 36.376618127, 288.290082177, 388.621379417
2356.4, 72.658, 45.973416896, 294.445742295, 480.878737014
2356.4, 74.177, 61.525377144, 300.601402412, 630.372635449
2356.4, 75.696, 86.900805286, 306.757062530, 872.495710593
2356.4, 77.215, 128.475575170, 312.912722648, 1264.536644784
2356.4, 78.734, 196.755554274, 319.068382765, 0.000000000
2356.4, 80.253, 309.046941594, 325.224042883, 0.000000000
2356.4, 81.772, 493.850274622, 331.379703001, 0.000000000
2356.4, 83.291, 798.088989389, 337.535363118, 0.000000000
2356.4, 84.810, 1298.998342839, 343.691023236, 0.000000000
2356.4, 86.329, 2123.674920337, 349.846683354, 0.000000000
2356.4, 87.848, 3481.215803963, 356.002343471, 0.000000000
2356.4, 89.367, 5715.543834254, 362.158003589, 0.000000000
2356.4, 90.886, 9392.215561069, 368.313663706, 0.000000000
2356.4, 92.405, 15441.044607876, 374.469323824, 0.000000000
2356.4, 93.924, 25390.382943000, 380.624983942, 0.000000000
2356.4, 95.443, 41751.892019837, 386.780644059, 0.000000000
2356.4, 96.962, 68652.354440350, 392.936304177, 0.000000000
2356.4, 98.481, 112870.951883272, 399.091964295, 0.000000000
2356.4, 100.000, 185541.921522477, 405.247624412, 0.000000000
2356.4, 101.519, 304948.934614430, 411.403284530, 0.000000000

2453.8, -20.000, 0.000000000, -77.831257437, 0.000000000
2453.8, -18.481, 0.000000000, -71.920022695, 0.000000000
2453.8, -16.962, 0.000000000, -66.008787953, 0.000000000
2453.8, -15.443, 0.000000000, -60.097553211, 0.000000000
2453.8, -13.924, 0.000000000, -54.186318469, 0.000000000
2453.8, -12.405, 0.000000000, -48.275083727, 0.000000000
2453.8, -10.886, 0.000000000, -42.363848985, 0.000000000
2453.8, -9.367, 0.000000000, -36.452614243, 0.000000000
2453.8, -7.848, 0.000000000, -30.541379501, 0.000000000
2453.8, -6.329, 0.000000000, -24.630144758, 0.000000000
2453.8, -4.810, 0.000000000, -18.718910016, 0.000000000
2453.8, -3.291, 1.800822715, -12.807675274, 0.000000000
2453.8, -1.772, 2.685065304, -6.896440532, 0.000000000
2453.8, -0.253, 3.056301270, -0.985205790, 0.000000000
2453.8, 1.266, 3.235237614, 4.926028952, 1942.436663518
2453.8, 2.785, 3.375276816, 10.837263694, 921.143727324
2453.8, 4.304, 3.542496069, 16.748498436, 625.563129434
2453.8, 5.823, 3.759316668, 22.659733178, 490.672549385
2453.8, 7.342, 4.027794507, 28.570967920, 416.946176158
2453.8, 8.861, 4.341640565, 34.482202662, 372.388713615
2453.8, 10.380, 4.692126990, 40.393437404, 343.555249374
2453.8, 11.899, 5.070760533, 46.304672146, 323.881342964
2453.8, 13.418, 5.470308648, 52.215906888, 309.846538893
2453.8, 14.937, 5.885032359, 58.127141630, 299.438426109
2453.8, 16.456, 6.310573075, 64.038376372, 291.451390328
2453.8, 17.975, 6.743717988, 69.949611114, 285.135794361
2453.8, 19.494, 7.182149648, 75.860845856, 280.010561607
2453.8, 21.013, 7.624223724, 81.772080598, 275.758067689
2453.8, 22.532, 8.068788470, 87.683315340, 272.162954925
2453.8, 24.051, 8.515045547, 93.594550082, 269.075439297
2453.8, 25.570, 8.962446342, 99.505784824, 266.388751662
2453.8, 27.089, 9.410616623, 105.417019566, 264.024963580
2453.8, 28.608, 9.859302793, 111.328254308, 261.925902532
2453.8, 30.127, 10.308334111, 117.239489050, 260.047218497
2453.8, 31.646, 10.757596493, 123.150723792, 258.354437373
2453.8, 33.165, 11.207014597, 129.061958534, 256.820288707
2453.8, 34.684, 11.656539802, 134.973193276, 255.422864856
2453.8, 36.203, 12.106142427, 140.884428018, 254.144332619
2453.8, 37.722, 12.555807117, 146.795662761, 252.970019894
2453.8, 39.241, 13.005530793, 152.706897503, 251.887764128
2453.8, 40.759, 13.455323001, 158.618132245, 250.887451229
